#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  242
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  93
#! SET periodic_psi true
   -1.713595993   -0.912075287   33.908506051    3.774608077   19.557052022
   -1.687632417   -0.912075287   34.054145159    8.123849558   20.036739341
   -1.661668842   -0.912075287   34.319794896   12.272025227   20.527641521
   -1.635705266   -0.912075287   34.681996153   15.375421198   20.981914220
   -1.609741690   -0.912075287   35.121507011   17.679414349   21.408366680
   -1.583778115   -0.912075287   35.592241612   18.455903442   21.838144324
   -1.557814539   -0.912075287   36.076285863   18.022204503   22.278270214
   -1.531850963   -0.912075287   36.519168644   16.543861097   22.681995936
   -1.505887388   -0.912075287   36.918282493   14.080194539   23.104604437
   -1.479923812   -0.912075287   37.244517075   11.306496337   23.426603856
   -1.453960236   -0.912075287   37.499666424    8.560838031   23.830762779
   -1.427996661   -0.912075287   37.686044757    5.717347103   24.138118267
   -1.402033085   -0.912075287   37.796963012    3.264754775   24.512462586
   -1.376069509   -0.912075287   37.857253006    1.475879776   24.760662604
   -1.350105934   -0.912075287   37.879365183    0.465076823   25.043969552
   -1.324142358   -0.912075287   37.888957659    0.410484914   25.324535776
   -1.298178782   -0.912075287   37.897947039    0.895537761   25.626397591
   -1.272215207   -0.912075287   37.931757784    1.868781238   25.954105082
   -1.246251631   -0.912075287   37.994880360    3.468577701   26.362917978
   -1.220288056   -0.912075287   38.101889245    4.663629526   26.895209084
   -1.194324480   -0.912075287   38.241358842    5.651816807   27.517447071
   -1.168360904   -0.912075287   38.396912746    5.790544446   28.216690832
   -1.142397329   -0.912075287   38.530239685    4.910522320   28.852045544
   -1.116433753   -0.912075287   38.643616788    3.364104733   29.523069061
   -1.090470177   -0.912075287   38.689163166    1.165333316   30.097615396
   -1.064506602   -0.912075287   38.686156507   -1.627544799   30.612851330
   -1.038543026   -0.912075287   38.598475552   -4.157300874   30.961059139
   -1.012579450   -0.912075287   38.456925249   -6.362616013   31.099389396
   -0.986615875   -0.912075287   38.260563129   -8.244122029   31.024486072
   -0.960652299   -0.912075287   38.024691771   -9.638690891   30.777638505
   -0.934688723   -0.912075287   37.762887329  -10.169399695   30.433513881
   -0.908725148   -0.912075287   37.490800266  -10.428935703   30.038174318
   -0.882761572   -0.912075287   37.220937955  -10.254320684   29.610267388
   -0.856797996   -0.912075287   36.946891063  -10.233966345   29.129058137
   -0.830834421   -0.912075287   36.679344824  -10.138390172   28.673017054
   -0.804870845   -0.912075287   36.418407115  -10.046535686   28.300933611
   -0.778907269   -0.912075287   36.148708877  -10.104193927   27.886139662
   -0.752943694   -0.912075287   35.878734001  -10.447559395   27.511794263
   -0.726980118   -0.912075287   35.600804807  -10.883851894   27.063256827
   -0.701016543   -0.912075287   35.307111559  -11.462775727   26.548977857
   -0.675052967   -0.912075287   35.002677309  -11.634844153   25.950477751
   -0.649089391   -0.912075287   34.690937554  -12.163840683   25.278022684
   -0.623125816   -0.912075287   34.365768771  -12.529488456   24.587373392
   -0.597162240   -0.912075287   34.026527711  -12.650391343   23.824655455
   -0.571198664   -0.912075287   33.695878943  -12.894213000   23.075287183
   -0.545235089   -0.912075287   33.344252450  -13.098097127   22.307824099
   -0.519271513   -0.912075287   33.002744334  -13.129518608   21.508432176
   -0.493307937   -0.912075287   32.657741810  -13.429950033   20.599899558
   -0.467344362   -0.912075287   32.306044127  -13.254070994   19.528901566
   -0.441380786   -0.912075287   31.954209016  -13.311368694   18.266929270
   -0.415417210   -0.912075287   31.608973087  -13.019111515   16.821060397
   -0.389453635   -0.912075287   31.276309926  -12.531384696   15.190874323
   -0.363490059   -0.912075287   30.958746957  -11.772712683   13.407150522
   -0.337526483   -0.912075287   30.665612144  -10.908889889   11.606275954
   -0.311562908   -0.912075287   30.387395756  -10.238115743    9.868418227
   -0.285599332   -0.912075287   30.129197314   -9.488221357    8.354996712
   -0.259635756   -0.912075287   29.883459810   -9.139971160    7.072063463
   -0.233672181   -0.912075287   29.645141853   -9.379451377    6.072055065
   -0.207708605   -0.912075287   29.396097893   -9.795619294    5.421978474
   -0.181745030   -0.912075287   29.129419903  -10.420478908    5.011709654
   -0.155781454   -0.912075287   28.858683273  -10.919688265    4.702919824
   -0.129817878   -0.912075287   28.566175684  -11.113785414    4.465683884
   -0.103854303   -0.912075287   28.289362263  -10.457720469    4.248315246
   -0.077890727   -0.912075287   28.028177120   -9.498256356    4.033305930
   -0.051927151   -0.912075287   27.810553717   -7.664161011    3.745312268
   -0.025963576   -0.912075287   27.633165149   -5.418398664    3.452939014
    0.000000000   -0.912075287   27.532180455   -2.706078799    3.199819513
    0.025963576   -0.912075287   27.499191819   -0.071042183    2.986370075
    0.051927151   -0.912075287   27.538200279    2.517843070    2.826735373
    0.077890727   -0.912075287   27.640068542    5.020798710    2.802853351
    0.103854303   -0.912075287   27.791176431    7.031688637    2.734599926
    0.129817878   -0.912075287   28.016959312    9.108512306    2.690992974
    0.155781454   -0.912075287   28.286442345   11.261718519    2.671696267
    0.181745030   -0.912075287   28.611927267   13.674858549    2.558722073
    0.207708605   -0.912075287   29.007928102   16.379069788    2.238399514
    0.233672181   -0.912075287   29.478046203   19.592689930    1.816907620
    0.259635756   -0.912075287   30.036170242   22.885854958    1.339477119
    0.285599332   -0.912075287   30.694467666   26.707221885    0.848999650
    0.311562908   -0.912075287   31.440623115   30.042426177    0.357221675
    0.337526483   -0.912075287   32.281697906   33.307568187    0.029050610
    0.363490059   -0.912075287   33.189302803   35.743777547   -0.259348422
    0.389453635   -0.912075287   34.150197241   37.453097154   -0.368804774
    0.415417210   -0.912075287   35.144931383   38.455512376   -0.335388984
    0.441380786   -0.912075287   36.166341217   38.720046458   -0.022898059
    0.467344362   -0.912075287   37.173435788   38.498112629    0.365857571
    0.493307937   -0.912075287   38.172868319   38.096300871    0.850781438
    0.519271513   -0.912075287   39.157848945   37.722296613    1.441817118
    0.545235089   -0.912075287   40.156882322   37.955571670    1.914087285
    0.571198664   -0.912075287   41.153383029   38.366603863    2.330868013
    0.597162240   -0.912075287   42.165604050   38.835498780    2.571433900
    0.623125816   -0.912075287   43.198539258   39.688323837    2.671581907
    0.649089391   -0.912075287   44.233624262   39.926440154    2.676588075
    0.675052967   -0.912075287   45.289855946   39.817613159    2.534982911
    0.701016543   -0.912075287   46.323285898   38.648829576    2.313534964
    0.726980118   -0.912075287   47.315564756   36.988808929    2.130347837
    0.752943694   -0.912075287   48.261689711   34.826429483    2.028703877
    0.778907269   -0.912075287   49.133301679   31.972816686    1.918532861
    0.804870845   -0.912075287   49.918666612   29.252468727    1.818206427
    0.830834421   -0.912075287   50.656070972   26.917155778    1.900751666
    0.856797996   -0.912075287   51.346876488   24.775591867    2.085363691
    0.882761572   -0.912075287   51.971345550   22.945188312    2.303440739
    0.908725148   -0.912075287   52.550031224   21.095885970    2.494525500
    0.934688723   -0.912075287   53.065053747   18.893748760    2.716332169
    0.960652299   -0.912075287   53.535094662   16.364167345    2.858201322
    0.986615875   -0.912075287   53.916561255   13.419608067    2.958881516
    1.012579450   -0.912075287   54.220824128    9.838601861    3.012420269
    1.038543026   -0.912075287   54.417137866    5.862902313    2.997944970
    1.064506602   -0.912075287   54.515194931    1.721868841    2.984991875
    1.090470177   -0.912075287   54.515430648   -2.356890167    2.989044419
    1.116433753   -0.912075287   54.394064185   -6.137973841    2.918011479
    1.142397329   -0.912075287   54.186008226   -9.828020922    2.858624566
    1.168360904   -0.912075287   53.893740706  -12.905049593    2.696142270
    1.194324480   -0.912075287   53.509308453  -15.563802294    2.520460127
    1.220288056   -0.912075287   53.066040625  -18.001885918    2.201535623
    1.246251631   -0.912075287   52.555821064  -20.373985458    1.829265580
    1.272215207   -0.912075287   51.986235982  -23.310913829    1.370312095
    1.298178782   -0.912075287   51.330674275  -26.550192314    0.938680813
    1.324142358   -0.912075287   50.575451567  -30.547366660    0.523912267
    1.350105934   -0.912075287   49.710602042  -35.653493776    0.150004360
    1.376069509   -0.912075287   48.697141465  -41.375519044   -0.151394209
    1.402033085   -0.912075287   47.538195353  -47.402433790   -0.286002202
    1.427996661   -0.912075287   46.218458560  -53.193175337   -0.352024889
    1.453960236   -0.912075287   44.740792631  -58.719402320   -0.227954451
    1.479923812   -0.912075287   43.139298474  -63.491626162    0.010277412
    1.505887388   -0.912075287   41.429961832  -66.823407337    0.364144147
    1.531850963   -0.912075287   39.658281873  -68.748389538    0.800700659
    1.557814539   -0.912075287   37.842413316  -69.526805608    1.268249858
    1.583778115   -0.912075287   36.020094946  -69.517551963    1.810195621
    1.609741690   -0.912075287   34.206082997  -68.753353788    2.372227215
    1.635705266   -0.912075287   32.409355842  -67.594923235    2.983030376
    1.661668842   -0.912075287   30.647193153  -66.698124066    3.557995384
    1.687632417   -0.912075287   28.910297070  -65.791683245    4.068536691
    1.713595993   -0.912075287   27.198617797  -65.022706918    4.536882789
    1.739559569   -0.912075287   25.503965183  -64.084150318    5.009591172
    1.765523144   -0.912075287   23.837481078  -63.117317040    5.422379994
    1.791486720   -0.912075287   22.194220457  -61.746691511    5.792015101
    1.817450295   -0.912075287   20.592436797  -60.184612423    6.055698863
    1.843413871   -0.912075287   19.035306271  -58.402291854    6.248659943
    1.869377447   -0.912075287   17.523279887  -56.396322213    6.296059161
    1.895341022   -0.912075287   16.065647024  -54.545705053    6.202218650
    1.921304598   -0.912075287   14.657650686  -52.971244817    5.953823776
    1.947268174   -0.912075287   13.287218681  -51.602033590    5.600544165
    1.973231749   -0.912075287   11.949768659  -50.529085187    5.164900852
    1.999195325   -0.912075287   10.644213770  -49.525275638    4.589940902
    2.025158901   -0.912075287    9.365961619  -48.489747619    4.011445740
    2.051122476   -0.912075287    8.113439160  -46.868911648    3.418192236
    2.077086052   -0.912075287    6.920699102  -44.547615382    2.874480660
    2.103049628   -0.912075287    5.791616095  -41.224934426    2.322732546
    2.129013203   -0.912075287    4.764753048  -37.065336284    1.851379274
    2.154976779   -0.912075287    3.865306044  -31.862603035    1.399957833
    2.180940355   -0.912075287    3.110028492  -25.728696298    0.975717372
    2.206903930   -0.912075287    2.528812290  -18.976797443    0.602103497
    2.232867506   -0.912075287    2.120516005  -11.900668908    0.219932972
    2.258831082   -0.912075287    1.899319299   -4.851887638   -0.145783413
    2.284794657   -0.912075287    1.860190777    1.728589764   -0.529297425
    2.310758233   -0.912075287    1.979963581    7.896408542   -0.923653814
    2.336721808   -0.912075287    2.255488462   13.215366238   -1.250236533
    2.362685384   -0.912075287    2.650789017   17.264467675   -1.537934284
    2.388648960   -0.912075287    3.140995450   20.245631098   -1.739523295
    2.414612535   -0.912075287    3.696941901   22.154870990   -1.807400072
    2.440576111   -0.912075287    4.297078273   23.306524267   -1.761726957
    2.466539687   -0.912075287    4.919606015   23.743980261   -1.496327748
    2.492503262   -0.912075287    5.534880519   23.693563361   -1.070705141
    2.518466838   -0.912075287    6.145467898   23.436573172   -0.477778301
    2.544430414   -0.912075287    6.763249708   23.615696225    0.216741411
    2.570393989   -0.912075287    7.386772015   24.161968111    0.992778979
    2.596357565   -0.912075287    8.033445253   25.375182415    1.826169472
    2.622321141   -0.912075287    8.723117592   27.281623861    2.645278580
    2.648284716   -0.912075287    9.471514194   29.744045204    3.357516170
    2.674248292   -0.912075287   10.286088378   32.469557420    4.020446492
    2.700211868   -0.912075287   11.175575629   35.274230691    4.579752986
    2.726175443   -0.912075287   12.128632896   37.671566870    5.012856384
    2.752139019   -0.912075287   13.150839411   39.842174734    5.365628056
    2.778102594   -0.912075287   14.214916755   41.293149184    5.658413787
    2.804066170   -0.912075287   15.308423299   42.070509101    5.870854349
    2.830029746   -0.912075287   16.411145133   42.128917741    6.030271971
    2.855993321   -0.912075287   17.516840321   41.795400493    6.117261833
    2.881956897   -0.912075287   18.609362514   41.062810580    6.062439874
    2.907920473   -0.912075287   19.668141447   39.974604354    5.975506537
    2.933884048   -0.912075287   20.695974307   38.720788293    5.843093638
    2.959847624   -0.912075287   21.696734503   37.411159386    5.683184731
    2.985811200   -0.912075287   22.661118975   36.291793473    5.505376690
    3.011774775   -0.912075287   23.598480725   35.162734867    5.416164436
    3.037738351   -0.912075287   24.510726634   34.160403719    5.398852540
    3.063701927   -0.912075287   25.393041142   33.260401114    5.481798920
    3.089665502   -0.912075287   26.263287545   32.851631563    5.630966581
    3.115629078   -0.912075287   27.110078861   32.343829747    5.807634261

   -3.141592654   -0.844514154   28.291847511   32.846925317    3.558712735
   -3.115629078   -0.844514154   29.154156125   32.508229365    3.786404021
   -3.089665502   -0.844514154   30.001124028   31.904692970    3.901889374
   -3.063701927   -0.844514154   30.827299648   31.110905281    3.819775956
   -3.037738351   -0.844514154   31.627981434   29.899603541    3.657368649
   -3.011774775   -0.844514154   32.397830539   28.546149617    3.354357584
   -2.985811200   -0.844514154   33.124632638   27.034486202    3.011024001
   -2.959847624   -0.844514154   33.811980297   25.185594527    2.705463520
   -2.933884048   -0.844514154   34.445951401   23.291301097    2.470706596
   -2.907920473   -0.844514154   35.045009820   21.644891669    2.381582545
   -2.881956897   -0.844514154   35.595121051   20.101859760    2.415913114
   -2.855993321   -0.844514154   36.098759751   18.607592093    2.663720362
   -2.830029746   -0.844514154   36.569684559   17.022510530    3.022778332
   -2.804066170   -0.844514154   36.996735765   15.338525315    3.480236003
   -2.778102594   -0.844514154   37.374285389   13.541959526    3.926206269
   -2.752139019   -0.844514154   37.704738812   11.359121664    4.321088486
   -2.726175443   -0.844514154   37.981518678    8.868699715    4.531740949
   -2.700211868   -0.844514154   38.190199631    6.072333864    4.683035346
   -2.674248292   -0.844514154   38.317698965    3.436968179    4.832196829
   -2.648284716   -0.844514154   38.370619847    0.958628061    4.861756544
   -2.622321141   -0.844514154   38.363819011   -1.233855326    4.917796783
   -2.596357565   -0.844514154   38.322326177   -2.627731450    4.946714248
   -2.570393989   -0.844514154   38.243865406   -3.504875541    5.103267281
   -2.544430414   -0.844514154   38.153524902   -3.886364831    5.322326155
   -2.518466838   -0.844514154   38.047994020   -3.957267006    5.665418180
   -2.492503262   -0.844514154   37.949507650   -4.209050907    6.031662469
   -2.466539687   -0.844514154   37.839003071   -4.262797130    6.422407007
   -2.440576111   -0.844514154   37.727181950   -4.354202181    6.796690355
   -2.414612535   -0.844514154   37.613889885   -3.906179590    7.177876064
   -2.388648960   -0.844514154   37.526936936   -3.452340035    7.574669303
   -2.362685384   -0.844514154   37.454730868   -2.404036354    7.912004619
   -2.336721808   -0.844514154   37.413763361   -1.000024794    8.285333798
   -2.310758233   -0.844514154   37.400906960    0.485933563    8.686977360
   -2.284794657   -0.844514154   37.434113428    1.909000122    9.035923097
   -2.258831082   -0.844514154   37.488820267    2.857940985    9.468414257
   -2.232867506   -0.844514154   37.569394723    2.836839866    9.939755632
   -2.206903930   -0.844514154   37.630599911    2.117470176   10.473071584
   -2.180940355   -0.844514154   37.665580903    0.501435424   11.049078292
   -2.154976779   -0.844514154   37.663616201   -1.253841890   11.638023674
   -2.129013203   -0.844514154   37.614134863   -3.252575274   12.163807947
   -2.103049628   -0.844514154   37.499869616   -4.889321780   12.585084860
   -2.077086052   -0.844514154   37.348011098   -5.846072507   12.901588668
   -2.051122476   -0.844514154   37.184248808   -6.315792257   13.149835349
   -2.025158901   -0.844514154   37.021651369   -6.499486769   13.424708756
   -1.999195325   -0.844514154   36.860005941   -6.249179224   13.601510770
   -1.973231749   -0.844514154   36.698547094   -6.217356845   13.984000695
   -1.947268174   -0.844514154   36.521418649   -6.557110626   14.429720629
   -1.921304598   -0.844514154   36.351043595   -7.274375299   15.026603956
   -1.895341022   -0.844514154   36.164286814   -7.881163405   15.706507217
   -1.869377447   -0.844514154   35.943090578   -8.378034427   16.512874002
   -1.843413871   -0.844514154   35.721988818   -8.220444259   17.339920695
   -1.817450295   -0.844514154   35.523847993   -7.549910154   18.086727212
   -1.791486720   -0.844514154   35.349384417   -5.870530901   18.859466429
   -1.765523144   -0.844514154   35.235390719   -3.111279499   19.483822937
   -1.739559569   -0.844514154   35.204748964    0.535647316   20.055062998
   -1.713595993   -0.844514154   35.278170415    4.817501399   20.489011792
   -1.687632417   -0.844514154   35.447174973    9.262926453   20.844356126
   -1.661668842   -0.844514154   35.737484775   13.139989383   21.167282799
   -1.635705266   -0.844514154   36.125456487   16.288723303   21.381640052
   -1.609741690   -0.844514154   36.590394405   18.425979635   21.553183508
   -1.583778115   -0.844514154   37.086232981   19.231646894   21.807517409
   -1.557814539   -0.844514154   37.583481764   18.819338027   21.942038017
   -1.531850963   -0.844514154   38.043015089   17.356384581   22.119303860
   -1.505887388   -0.844514154   38.472759766   14.864575523   22.358863392
   -1.479923812   -0.844514154   38.815003809   12.158213500   22.593573204
   -1.453960236   -0.844514154   39.095607282    9.168536895   22.823904755
   -1.427996661   -0.844514154   39.290768541    6.506766733   23.083892691
   -1.402033085   -0.844514154   39.428167096    4.073011092   23.306246404
   -1.376069509   -0.844514154   39.501831755    2.118364387   23.542663402
   -1.350105934   -0.844514154   39.546294430    1.070123406   23.827046864
   -1.324142358   -0.844514154   39.578606419    0.999585904   24.102246960
   -1.298178782   -0.844514154   39.601823212    1.710238621   24.317095811
   -1.272215207   -0.844514154   39.665103032    2.769658930   24.649350228
   -1.246251631   -0.844514154   39.750171756    4.459119929   24.956512043
   -1.220288056   -0.844514154   39.887091937    6.155455229   25.380588304
   -1.194324480   -0.844514154   40.063405547    7.112404461   25.911071690
   -1.168360904   -0.844514154   40.255178145    7.428527041   26.384971368
   -1.142397329   -0.844514154   40.438382712    6.493369001   26.927370567
   -1.116433753   -0.844514154   40.583841337    4.756052794   27.421996535
   -1.090470177   -0.844514154   40.672818557    2.348048779   27.834985093
   -1.064506602   -0.844514154   40.683688476   -0.722616576   28.131151618
   -1.038543026   -0.844514154   40.629363238   -3.792471321   28.351501323
   -1.012579450   -0.844514154   40.488061720   -6.544284777   28.296044069
   -0.986615875   -0.844514154   40.281992951   -8.891365501   28.063974662
   -0.960652299   -0.844514154   40.022521149  -10.639683571   27.741826726
   -0.934688723   -0.844514154   39.731997424  -11.236501848   27.269636021
   -0.908725148   -0.844514154   39.437049362  -11.744789060   26.782659015
   -0.882761572   -0.844514154   39.126144098  -11.560546238   26.196025680
   -0.856797996   -0.844514154   38.817787867  -11.682253946   25.589507600
   -0.830834421   -0.844514154   38.517174089  -11.415258055   24.981633096
   -0.804870845   -0.844514154   38.222924225  -11.305004021   24.459962292
   -0.778907269   -0.844514154   37.924177692  -11.406856580   23.906445846
   -0.752943694   -0.844514154   37.609652994  -11.709884690   23.276691596
   -0.726980118   -0.844514154   37.296807028  -12.310471564   22.689244943
   -0.701016543   -0.844514154   36.960009272  -12.925011588   22.061829546
   -0.675052967   -0.844514154   36.611738061  -13.626644332   21.381102048
   -0.649089391   -0.844514154   36.254152908  -14.147420468   20.597995148
   -0.623125816   -0.844514154   35.878406900  -14.535938445   19.833038019
   -0.597162240   -0.844514154   35.487791003  -14.675477607   19.048894298
   -0.571198664   -0.844514154   35.103321493  -14.846374430   18.294153866
   -0.545235089   -0.844514154   34.704142338  -14.983131546   17.625762573
   -0.519271513   -0.844514154   34.312239534  -15.190210426   16.930915180
   -0.493307937   -0.844514154   33.909031323  -15.567240545   16.237639148
   -0.467344362   -0.844514154   33.498481656  -15.920181751   15.437494359
   -0.441380786   -0.844514154   33.072002730  -16.431163685   14.442646304
   -0.415417210   -0.844514154   32.633021722  -16.740092357   13.311236881
   -0.389453635   -0.844514154   32.201055056  -16.594491438   11.958586804
   -0.363490059   -0.844514154   31.775494667  -16.072060674   10.479998797
   -0.337526483   -0.844514154   31.358920987  -15.255608797    8.943903267
   -0.311562908   -0.844514154   30.971078114  -14.397429357    7.400536331
   -0.285599332   -0.844514154   30.616225324  -12.975591397    6.034320161
   -0.259635756   -0.844514154   30.293803963  -11.998269628    4.844854687
   -0.233672181   -0.844514154   29.994378742  -11.364171704    3.969464512
   -0.207708605   -0.844514154   29.700150968  -11.096277925    3.348824715
   -0.181745030   -0.844514154   29.402784810  -11.213838120    2.929934186
   -0.155781454   -0.844514154   29.110340304  -11.525106692    2.714151807
   -0.129817878   -0.844514154   28.811445914  -11.507168515    2.555958621
   -0.103854303   -0.844514154   28.514953925  -10.986729576    2.403929700
   -0.077890727   -0.844514154   28.250227189   -9.919642224    2.359461610
   -0.051927151   -0.844514154   28.019913115   -8.266042467    2.259405923
   -0.025963576   -0.844514154   27.829146054   -5.897050443    2.081343337
    0.000000000   -0.844514154   27.710218018   -3.313270027    1.963763698
    0.025963576   -0.844514154   27.665574252   -0.326373569    1.905780917
    0.051927151   -0.844514154   27.700534833    2.445402069    1.913489759
    0.077890727   -0.844514154   27.803920522    4.952221234    1.947290922
    0.103854303   -0.844514154   27.969704577    7.100345288    2.020341963
    0.129817878   -0.844514154   28.192989204    9.047464595    2.084217653
    0.155781454   -0.844514154   28.450752458   11.093529916    2.078753698
    0.181745030   -0.844514154   28.768547565   13.145190952    1.940364594
    0.207708605   -0.844514154   29.138220262   15.597063870    1.711957448
    0.233672181   -0.844514154   29.585685125   18.457944184    1.313861972
    0.259635756   -0.844514154   30.119823805   21.793627104    0.970833575
    0.285599332   -0.844514154   30.751697774   25.459720188    0.525278565
    0.311562908   -0.844514154   31.461711556   28.985812092    0.068092097
    0.337526483   -0.844514154   32.269984648   32.470885084   -0.279595268
    0.363490059   -0.844514154   33.160693056   35.381538004   -0.544889287
    0.389453635   -0.844514154   34.113585886   37.436119333   -0.606103698
    0.415417210   -0.844514154   35.116957639   38.807676364   -0.517870423
    0.441380786   -0.844514154   36.149622640   39.464121582   -0.345901531
    0.467344362   -0.844514154   37.180343411   39.678408977   -0.013900472
    0.493307937   -0.844514154   38.214191109   39.466104130    0.414980804
    0.519271513   -0.844514154   39.243663909   39.109222900    0.966173002
    0.545235089   -0.844514154   40.266960321   39.028743956    1.429280216
    0.571198664   -0.844514154   41.291316380   39.107092354    1.829304297
    0.597162240   -0.844514154   42.326155529   39.346144521    2.105022571
    0.623125816   -0.844514154   43.359530085   39.676608866    2.182766760
    0.649089391   -0.844514154   44.406071015   39.751152976    2.102025221
    0.675052967   -0.844514154   45.445568886   39.178194727    1.929752094
    0.701016543   -0.844514154   46.462938627   38.117780621    1.646032829
    0.726980118   -0.844514154   47.439407905   36.409302629    1.381511266
    0.752943694   -0.844514154   48.360304037   34.337395757    1.135951924
    0.778907269   -0.844514154   49.227903474   31.774820166    0.987314083
    0.804870845   -0.844514154   50.023833543   29.186893278    0.942504203
    0.830834421   -0.844514154   50.764497192   27.230419627    0.993551114
    0.856797996   -0.844514154   51.448133508   25.183217801    1.152905096
    0.882761572   -0.844514154   52.092529574   23.464451460    1.340210306
    0.908725148   -0.844514154   52.678202024   21.635776880    1.503268994
    0.934688723   -0.844514154   53.218240669   19.380366905    1.697778952
    0.960652299   -0.844514154   53.688628760   16.621659111    1.749661530
    0.986615875   -0.844514154   54.079360995   13.553341594    1.797305555
    1.012579450   -0.844514154   54.381470228    9.833545943    1.762467984
    1.038543026   -0.844514154   54.574713336    5.737354102    1.735241605
    1.064506602   -0.844514154   54.673969050    1.454574711    1.648114643
    1.090470177   -0.844514154   54.663646804   -2.493909954    1.508958259
    1.116433753   -0.844514154   54.547108131   -6.394361888    1.501125944
    1.142397329   -0.844514154   54.330826420  -10.177700904    1.373628024
    1.168360904   -0.844514154   54.018679163  -13.506342330    1.097226598
    1.194324480   -0.844514154   53.618607683  -16.386470223    0.796472706
    1.220288056   -0.844514154   53.155850898  -18.975898605    0.391879097
    1.246251631   -0.844514154   52.612717871  -21.780642838   -0.183008410
    1.272215207   -0.844514154   52.008329400  -24.648539468   -0.813675328
    1.298178782   -0.844514154   51.311631451  -27.883211137   -1.484138080
    1.324142358   -0.844514154   50.529751527  -31.924050698   -2.175411383
    1.350105934   -0.844514154   49.625921214  -36.620208803   -2.725881641
    1.376069509   -0.844514154   48.589702312  -41.979376143   -3.123777064
    1.402033085   -0.844514154   47.410799640  -47.741037888   -3.347421299
    1.427996661   -0.844514154   46.088369057  -53.218012383   -3.399394421
    1.453960236   -0.844514154   44.617737288  -58.197985862   -3.286718043
    1.479923812   -0.844514154   43.036580986  -62.650988050   -3.005945047
    1.505887388   -0.844514154   41.358272820  -65.765008238   -2.657146607
    1.531850963   -0.844514154   39.618117350  -67.424755898   -2.165412673
    1.557814539   -0.844514154   37.840763119  -68.300075673   -1.640929929
    1.583778115   -0.844514154   36.042024089  -68.112009706   -1.177580798
    1.609741690   -0.844514154   34.264173042  -67.192128243   -0.599235573
    1.635705266   -0.844514154   32.511069807  -66.238324293   -0.036767517
    1.661668842   -0.844514154   30.781622426  -65.246022883    0.490885232
    1.687632417   -0.844514154   29.086310572  -64.556980857    0.977864965
    1.713595993   -0.844514154   27.408787133  -63.809253857    1.432546887
    1.739559569   -0.844514154   25.744997530  -62.880157361    1.965933391
    1.765523144   -0.844514154   24.104206904  -61.900225766    2.460279018
    1.791486720   -0.844514154   22.492607488  -60.752580425    2.959502083
    1.817450295   -0.844514154   20.918801770  -59.506843927    3.335840036
    1.843413871   -0.844514154   19.373880624  -57.945768637    3.626085004
    1.869377447   -0.844514154   17.872332375  -56.388401731    3.802327531
    1.895341022   -0.844514154   16.402722989  -54.753019062    3.803777338
    1.921304598   -0.844514154   14.984704978  -53.620995253    3.687925209
    1.947268174   -0.844514154   13.591062303  -52.538704258    3.433934287
    1.973231749   -0.844514154   12.228334650  -51.762519943    3.030357073
    1.999195325   -0.844514154   10.889236051  -50.883668722    2.572197323
    2.025158901   -0.844514154    9.572312643  -49.807124315    2.102313399
    2.051122476   -0.844514154    8.286378847  -48.168325196    1.669913548
    2.077086052   -0.844514154    7.060452337  -45.742075105    1.248128140
    2.103049628   -0.844514154    5.902910458  -42.308959710    0.889377926
    2.129013203   -0.844514154    4.850394469  -38.059765117    0.587412175
    2.154976779   -0.844514154    3.923355119  -32.750918841    0.298136835
    2.180940355   -0.844514154    3.145140125  -26.548525707    0.066281110
    2.206903930   -0.844514154    2.540892185  -19.765013972   -0.170693097
    2.232867506   -0.844514154    2.113952619  -12.725776476   -0.432186989
    2.258831082   -0.844514154    1.867877352   -5.772903483   -0.744121804
    2.284794657   -0.844514154    1.804867370    0.740135180   -1.101613082
    2.310758233   -0.844514154    1.900540053    6.890247912   -1.476638038
    2.336721808   -0.844514154    2.148929532   12.257915037   -1.877486934
    2.362685384   -0.844514154    2.520486871   16.547300288   -2.236342450
    2.388648960   -0.844514154    2.995059377   19.769934497   -2.524919756
    2.414612535   -0.844514154    3.545677384   22.030536189   -2.702824853
    2.440576111   -0.844514154    4.149433396   23.709745310   -2.747682976
    2.466539687   -0.844514154    4.780513029   24.504476621   -2.601128791
    2.492503262   -0.844514154    5.420352219   24.891241017   -2.257490420
    2.518466838   -0.844514154    6.068596755   25.055000811   -1.758300122
    2.544430414   -0.844514154    6.727165676   25.434087442   -1.102871534
    2.570393989   -0.844514154    7.405359630   26.226932598   -0.387808513
    2.596357565   -0.844514154    8.107461385   27.484907915    0.395166118
    2.622321141   -0.844514154    8.849336078   29.229619847    1.111984874
    2.648284716   -0.844514154    9.641202106   31.365463639    1.792774378
    2.674248292   -0.844514154   10.504107531   33.976483313    2.343840405
    2.700211868   -0.844514154   11.425270822   36.407957251    2.771773709
    2.726175443   -0.844514154   12.405244592   38.551857188    3.087460621
    2.752139019   -0.844514154   13.443185987   40.362043616    3.264036321
    2.778102594   -0.844514154   14.526385823   41.733166817    3.357602306
    2.804066170   -0.844514154   15.625955051   42.285653055    3.401664760
    2.830029746   -0.844514154   16.732075276   42.170869601    3.318114642
    2.855993321   -0.844514154   17.833466268   41.624909645    3.185666032
